left_foot_pressure,right_foot_pressure,core_stability
55.1911520156283,41.533844796682914,0.8695354239240595
49.49414573789974,47.09673445883069,0.8220994003859957
57.30073636306151,48.89649506751471,0.9091283212779707
46.08124627024924,46.82999824896875,0.8860982589275924
52.42435131586805,47.71286998618701,0.9438070302898955
58.06192195676413,56.41165938960169,0.8559876055969201
42.34292056281197,44.88794083519593,0.858862264096756
55.51855005325109,42.503288573819,0.7833457952001183
51.918461018764354,49.06994303507062,0.8191979166561245
55.558932232819195,48.78309652558896,0.9260449507584871
59.60006340183754,48.28497928559162,0.8573305487618397
50.26642937937021,52.25655746931585,0.8297324949857571
50.485163397430924,54.63757919050022,0.8724800799929042
43.331780053719214,51.45272153222986,0.8140734374202202
49.505572348235454,53.358520248000694,0.8001220768282093
54.04682213835532,53.45286969431152,0.8176760268574652
50.91027688639861,56.308678606864376,0.8577714751680907
44.05802244416966,48.320831528437814,0.8280019540810557
48.51170827508032,46.67536269541892,0.7561696804127859
47.46109817944457,46.374796693842086,0.8964407237883928
51.4048082174558,51.13722687186861,0.8904028669004378
54.896435347274114,47.540987899581424,0.7462086955637101
55.45489607818805,50.16975988873932,0.8969867902022792
43.242579175954425,43.47880637042228,0.8630385866622271
62.706988658761404,43.78527071762427,0.8605731266815475
51.91385012440414,44.613502983341135,0.8215616105591108
57.338590809415436,55.98273107470652,0.748414730500983
51.77789033601854,53.737791260136284,0.7706029631071344
48.15440186117693,49.824213839477636,0.800347772402594
55.17843987969983,52.73768004668507,0.8714218625516932
50.04200459036136,46.739951454470614,0.8423700740620955
54.21456207207185,47.09019751615667,0.8069373858914328
45.88728383154978,52.46877039165625,0.827334053273356
52.444824020178835,50.43488850104018,0.8728904989330419
50.579982667303966,39.77341024281778,0.7486293665056817
46.27190664604516,44.56610346233482,0.8601913346153972
45.37506840859254,46.34093144639418,0.9013487490005682
57.20107655154025,53.143086254085475,0.9118499783910935
49.12564633830013,45.875121648890584,0.8518852640438933
48.309952643810576,58.50607156975915,0.9369809658411035
45.600909767700614,50.41971488648497,0.8049538558826436
45.25038012754091,53.49640928434701,0.8287086348214385
47.365967300553315,50.325654951966015,0.9401482818593699
53.98867852543907,51.6029488829649,0.8166071334598897
56.13431520491118,52.91090710055509,0.8817938430857406
44.409999146297636,44.76822952742873,0.8274973925543753
52.68636191564517,56.02548373764953,0.8238033087313482
41.575914716614385,54.192359276912846,0.7979650441650871
49.58910508578838,44.13730531525337,0.8415586313429535
50.067747128600416,55.87973552280155,0.8688474712393524
45.32907199249,50.006981693443414,0.8880169180725285
47.43836152750466,53.63822702490339,0.9414761315050281
43.60640608398345,48.27963946791135,0.8152442403381546
52.92551796504528,57.70737710085941,0.8435022695681436
57.25464972150845,38.360074260977775,0.8331404120548237
45.554554898981806,48.639842960184666,0.8488633727653445
47.12981116084735,50.370737944433166,0.8454690936988942
46.303898532525174,45.21149100156479,0.7991401466918078
49.21496678097924,54.87307403453338,0.8367230109840977
45.592080167628936,49.33653432964665,0.8534135424260093
43.92585546255148,45.622473712641586,0.8519669828276646
59.51498811501465,53.468751882236,0.8640796721624224
50.323381517438996,52.56276874562733,0.7539468003742384
52.72916027309232,50.48371183047735,0.8441281492577213
48.70328598295776,48.49016404253279,0.8116541055227069
49.412574588200584,60.39842098943636,0.9794814424888659
51.009125208815306,62.28863075477774,0.8701553912031122
56.91670358666993,45.07224683250284,0.8275693721372286
38.95306614825457,53.27862954997597,0.8721794104890424
43.81363528998271,44.62779862611382,0.8502458826242743
47.36160311049164,52.51175421334582,0.8673060846155843
43.16556504755757,47.43836733136068,0.8853994281181973
52.25694002515655,52.7100557272918,0.8381537685561831
52.56906194552439,50.58670037770941,0.8264349316610275
52.73224741042349,49.22375936439891,0.8846789845244871
49.99551074676223,49.95308032136619,0.7918335406389873
57.447790752358955,49.2642505885216,0.878990893954034
51.35766361277924,43.146159783622224,0.8704049467712268
38.13138047459815,46.52961005535857,0.9046682665768632
56.093233496232905,42.493745225757166,0.8505484161724707
51.35154881491186,52.27928523178393,0.7892628782200595
47.738741707575066,48.77852980588926,0.7288484264491494
46.28245311078808,46.67562616570887,0.8403479858770744
48.72643760703372,43.53205456552351,0.8442243729094442
47.901116519657684,46.5790044990348,0.8196328204781855
55.81836228060857,55.286817440552866,0.8486579754661374
43.178064891274325,47.211104019046466,0.8295728257402635
43.7142044591881,52.89471756812782,0.8483795994297946
49.266189434287114,50.564125358599114,0.8549216438843243
43.15837879751444,44.943894921405914,0.8663119014418844
47.317401928107756,55.389036637339636,0.8499393505391011
45.63781666311263,52.72528537464068,0.9934623152242428
48.247144058663324,49.060001651919016,0.7310511497952469
43.36292767110254,41.25251750913614,0.7800784096213628
48.316008816030134,59.35136404360131,0.7853925080383141
46.327191296737524,49.169247162125984,0.7689979847362207
50.585226181577575,48.7985865814348,0.879487538877685
49.71201842857652,58.530109484251774,0.7480270282074465
48.42049030228742,45.878728016612044,0.8375262089002841
50.22863175422535,46.59661831289452,0.8293800263886857
56.90521442991567,40.780302251446905,0.808835430262707
41.98522105659137,56.26678835318097,0.8592411405576127
50.74813225015302,51.53868265657497,0.8110237082046192
51.43638465428503,42.876872230523865,0.8462039218490419
40.00751685620495,56.799360382811514,0.7799592294200131
54.867890862924696,55.135988090626974,0.91381077212316
60.72179856451794,40.29992544498037,0.8112556776161177
50.962535457393365,43.67303439808962,0.8219043169824933
54.95935320531805,49.75807327583645,0.750866504609186
49.70570003681179,57.37837358095337,0.7717431244642625
52.69796646045769,58.05719382732516,0.8456147168290405
49.53523579710777,47.39026357500445,0.9041078810349584
41.00619394459331,53.36338713747998,0.904881366644486
49.76629500573887,41.42112400726235,0.8278808784150183
55.74675569169825,42.01991804127396,0.8940057996219001
48.687277851616734,49.24386516692823,0.8047021389233845
53.60640546853736,52.88374738803045,0.8728206450107527
41.87546458199853,46.47149509929122,0.8350932107233974
62.438958240768685,49.038571628971326,0.8556706433660377
49.019331795991334,53.430473701472714,0.7986861965616309
54.562431114589124,61.294784295055756,0.939273054069302
54.28047827629734,43.88865521868033,0.8763304854525509
56.26176579875975,48.38381857856016,0.8454388079750602
48.05255583318226,46.972993655441755,0.8182961940123762
45.93847247359106,56.47709375834105,0.9025872193286207
46.926541448750285,54.87143247742512,0.7892574335374045
55.20078414605101,53.58973811775174,0.9001083608171165
47.623806270727776,57.5949042143526,0.8490963277820142
34.49303484781134,49.10338465825583,0.804728546385794
47.797205328740645,62.43037218138442,0.9292337002025599
52.54467207803224,46.82270647288589,0.8271460938155887
54.42713806419682,47.919088894671795,0.8147166127513081
47.732634330742144,58.3977349250548,0.8284769220616607
45.73290112258348,46.81503199612215,0.9423231349003786
52.30576029731955,56.141405557315,0.8401785062336357
47.71113295893311,34.19135409709568,0.9041911610699533
47.59520039255301,49.63343153976734,0.8433490063589966
52.42692783153251,37.90982381084416,0.8155812482967778
51.923309310637606,53.25157475863404,0.7271463268737185
57.32259973113248,54.06612008064042,0.7714951727847056
44.38150696017735,49.50013615935121,0.8308636013505903
54.53302017210449,49.918970813832054,0.8195543232618452
44.4254517558087,54.21893965771936,0.916768916690527
44.30594389527439,41.43649862829726,0.8294626080479645
44.88941253807594,47.730412875831156,0.8590077672692015
48.58002434612586,43.61748955285139,0.8874086468536317
43.81021611263463,42.80136921091224,0.8839944952427357
56.15308556198489,51.577594753970594,0.9315509379484884
52.29719337284262,47.57873002271984,0.7322271689846089
57.64703837761271,57.37750435917482,0.7830703048674567
59.31409170511948,53.55174140743765,0.892537754086451
38.88650020258478,55.751299639884024,0.8560305160777881
36.02471696854586,53.640486453600936,0.8653880142881311
48.68957742488486,47.405166276030094,0.930469635410647
52.33742070710511,45.13074255146044,0.8205540212370285
53.48846695463024,47.570104840259326,0.8364212493828088
45.15636612020121,45.941358342485984,0.8328155386914876
56.659132497098966,50.548789055220595,0.7554734123667256
49.208709027015104,47.467541628002536,0.8438219601562269
43.03255115355153,51.31019666772232,0.7986680970978529
49.3278993496645,57.66272552563308,0.8282085444208053
56.238620741625475,57.153497411105135,0.7199778751543372
45.34870452210291,46.267383822721705,0.8077021567095078
47.95088797860657,52.04140516404727,0.8974122037893014
44.20376244017951,44.641803420578796,0.8352801912869449
45.65324560251025,52.88799677628334,0.7984757626706303
48.04556659842408,44.44765321714566,0.7783319105089479
52.22062734207963,54.67286081651333,0.8544197617848714
54.42186968581534,45.422935336642986,0.8438549237932527
54.53307776613175,52.511461274689516,0.7596004369264688
46.26047071229748,47.128425867148316,0.9043996255959189
42.787282768337136,50.53384365164666,0.8365529039979123
47.75221441023315,51.019029368144906,0.8677425046694971
50.41332331505589,45.02690340686424,0.7828067989370758
48.01836777692658,52.72031688041247,0.777652296072959
51.8188515958278,57.90729425380545,0.7646871559592437
55.70378869415973,54.796729517229956,0.8726966580936487
51.67565368623877,45.67101404749765,0.8741916285739645
48.97112408415044,56.544420725879675,0.8514178910750984
48.44672865562359,54.441711179212135,0.8520187796212132
47.16944832368848,50.281120907091605,0.8362109239996033
45.67385608525517,54.36374672718719,0.8831391876197132
45.44914537678544,50.789019498768205,0.8939979328799589
44.977109448705264,50.20792735657588,0.8905902166032309
53.08980463989254,50.435516766374505,0.8064985525467787
55.94338760108669,49.91258497808735,0.885962018679107
41.70973031285728,48.56009913716734,0.8216232925426804
55.09503327748815,43.726749596766,0.7798321526032281
56.883396151978125,43.90996566279174,0.8225278209834932
41.73893562505103,52.10324181704887,0.8478152199679971
45.172901142857654,49.31377684567904,0.8109006949782404
47.04127826718004,50.82486279664618,0.8442694444646446
45.54779868892161,47.04397308960022,0.8425938952533429
47.486269720221834,52.619313258459016,0.8565565870377904
46.29184147017876,50.35636277243753,0.8214267788362619
44.79647858046381,55.09130521760716,0.7146748673405362
43.1203593583894,50.330143675928944,0.8187931934803431
39.81783038979683,48.92315992141847,0.8439013094765787
46.376425803398845,54.48485618146743,0.8537194731153114
47.51811124844445,45.124466582969454,0.7770104825871722
47.03750670735677,48.800154668347446,0.8316418681074563
46.99701282691149,51.54607171027494,0.8118837346001707
49.87073612758103,48.02023491324979,0.8101459014478488
51.61591258804694,49.57849818267244,0.8183183549174654
49.14558944846151,50.59886456279625,0.827592524077933
45.05627049353948,43.32631445245126,0.8261480385648282
46.83238064391977,48.79049067343982,0.797971903166448
44.31151066220551,51.68579857925802,0.7624295320545641
51.930545222023554,53.463331225600434,0.8434225355913599
50.465322490772046,47.40458294770787,0.7962708740362537
48.59483459315204,47.77452434634701,0.8921391075934512
49.952353162369214,59.70103865273771,0.8990157994292131
45.23651021786692,54.57813412744331,0.8477016826393389
49.05891917005731,51.851527790447236,0.8509767338293696
44.707790238888435,52.09663814379818,0.8080288673547771
50.093829841299375,55.88945143009391,0.8778233519288482
36.71866975174131,47.83613142171582,0.8035489857132324
50.10692399637493,55.32580261505616,0.8397678061564292
49.628747591665906,46.49466697828381,0.8767188404204701
54.69485240315586,53.85739583844988,0.868498755556474
55.38001979039874,49.85223065566576,0.8845947385089867
49.850333714468114,46.41384204575483,0.8443419663360915
47.50142699568419,47.400167480246715,0.8674454351556418
50.178226907390574,50.52071755660583,0.8062870819327493
50.253068509072826,52.611372184069225,0.8087532961029096
53.10319008116098,60.5967301218147,0.750648714124567
40.693057869861896,44.3263776237751,0.7804886190943893
55.487859799366554,49.24449803119909,0.7734500819432769
50.847558095164466,51.42070353629379,0.8537660217688327
49.03590835973567,46.68670553284685,0.817694424518213
48.334205198364806,53.946819973982116,0.8975513566418327
47.35583778678913,57.49396889575201,0.8803630390359364
42.964081333732416,45.50824028175823,0.8832054438804925
52.34737922044481,42.835453838562536,0.8050237959697542
45.479311112219804,50.713272167066485,0.8362159081536359
49.28809397160454,44.769859778164566,0.7913705327101703
49.567734733224526,55.14472315736452,0.8130939863727731
55.797812944267086,40.44594859958334,0.7858080525722301
46.85797188650836,52.91081945871205,0.8492905487222155
46.845662140522606,46.059621062304814,0.8758276842697329
42.68686581780748,52.786434442554054,1.0141046673222303
57.09257498187568,49.18598164749421,0.8274007259434653
57.737694827159075,50.188008086423665,0.7999239488328761
47.315905565711084,47.41833285175247,0.8375272146819905
57.89026516558622,46.679448947836704,0.7981270355765365
51.00816101721252,50.524633764057256,0.8757139319523456
50.08637648341554,55.70377784170131,0.7885803896795729
55.114884439221065,49.27398348015495,0.8965662757304341
42.92949052158096,53.31957552938887,0.8645699332660295
47.230553613839795,54.74477287603486,0.746718844350894
51.4905575289631,41.557152809627034,0.7799587117984225
51.24503541729774,48.27585460724077,0.9437219173637387
57.30490504825981,56.815804239813566,0.8802741083795467
54.50116327592289,41.642643751959156,0.8713454821449134
54.98547075482445,48.70648353805574,0.8227955868921875
49.20613035094639,44.760417402932895,0.8948753096777976
43.58713519103629,55.91404226559022,0.83639165546122
48.73218102255068,52.02199128838014,0.8774311638643828
45.71858508419745,42.40218969223215,0.9164565202788576
47.25622678103513,48.10997672611294,0.8904309729931583
46.404641716420166,47.61455292372147,0.9464898702137298
45.996074472920675,59.359471553374505,0.8942285420925606
48.9467633366671,46.741927580368575,0.8872519990490229
52.35027147396323,49.65821336263559,0.8120902842696912
54.37979253911219,46.57423601681703,0.906966618108464
43.87782889236059,47.930132180466295,0.8439315737097812
50.19896668345547,61.49034400561963,0.7821911057473546
49.609017494484185,58.327438445152104,0.8855587375581424
59.48598158438335,48.194898854203956,0.8650215912543672
44.952619826268204,47.47106058465322,0.7957644596580795
52.087836723953764,50.26345864903488,0.8329327495575226
45.424356376948765,52.21043667835152,0.8565633339590978
56.065074301213066,53.16244808511687,0.8966869421818667
54.156768382107984,55.218168250927775,0.900531790594876
49.80208777998001,51.67593600321364,0.8609343636150542
57.7982828204499,53.81095108168384,0.8483561390159042
40.74637371824776,52.90639269954753,0.9310586845690444
47.57608759306465,42.50435063493001,0.8012655509274547
59.63137985068029,48.41245084741995,0.8842891659231202
48.78078594695414,51.60385732174431,0.8186197445728167
47.847967102609005,38.30512105940821,0.8105010921881016
52.59810538492472,62.87490321094465,0.8922313145143972
44.7164535502453,51.38685629408808,0.8184725827489356
58.1407182672597,51.79143176038564,0.7805682213803572
55.10695126194043,40.882282133454346,0.8424605977486288
49.2599065493815,50.162136166532605,0.9231354436446221
56.976400455112696,50.621123892064944,0.8543443998351922
52.0308125054388,53.056917409357716,0.8673867643892795
45.791660238635515,44.57827798711814,0.8610366752473019
56.11857714211126,55.98721544843397,0.8629519140094896
44.58534339449943,48.43341644273192,0.8012015990215343
51.80130152245373,53.27568268747119,0.8808227461136784
49.85327607208863,48.28873304270804,0.8763818753660882
51.59636368597338,44.66022697423964,0.8718798264369629
52.65017487833723,43.121080854376146,0.8311404966600565
45.025762594387196,49.24058291180435,0.7962470619840937
48.12429581494244,44.95300274561233,0.877161376605951
53.06217351543945,55.12936147638932,0.9047109170222325
46.092174000412534,52.84194298975317,0.8122108395781593
45.09588344709356,50.86394297870033,0.823628858978577
49.65653943891634,49.97831771509553,0.7846925091468594
54.17482762139007,56.40726836387571,0.9254624315753033
56.622541743799935,53.7734095787394,0.8447176391527969
49.487043617944714,45.67043857478958,0.821920848938875
51.426983980851006,49.57056299704988,0.9597238101659112
44.46029860624692,37.85405613784552,0.7852577336112889
45.385279319041,50.81327790095808,0.9328506831599204
51.932482176050854,56.814324974720115,0.8114765693903565
50.09001741244903,47.40659017510687,0.8321702052140746
43.78482962608055,51.61402037959884,0.9336931764982606
54.623104883865594,43.46901104852738,0.8778193017701711
54.230327400679656,43.11066230292874,0.7880801148458518
47.13708815763806,65.50426493969161,0.846485362659522
43.009318775965575,47.71347542292235,0.8594061464528505
33.091937689090926,44.324847725644865,0.8359592545044122
49.15625790282002,49.04542020766583,0.9114838451566796
47.432887694624284,48.655832200782704,0.9007800421201976
52.55643235944601,49.25581194004496,0.7395385262977249
42.16635095171195,46.466727501487405,0.7734332244846962
56.59641004374455,49.68060937300028,0.8172725856702644
51.54201355845398,50.968869510141445,0.7334633506528634
45.42472961429699,54.57016439179515,0.8664689746707828
45.084970351570945,43.13431028593336,0.8253084633565106
47.453301662661055,46.47253919526379,0.7828771847403418
48.403792542293466,52.85471009049757,0.7816694085814611
45.49441998904161,43.525511833699994,0.9000586627431761
57.82885609726058,52.77272900866993,0.8214449253676911
46.49260102648734,46.24230719349307,0.8567911103090704
54.385758317135135,52.32123877071936,0.7754830925143179
57.392513701566315,50.79428359630143,0.8467402140628422
50.88119878922526,56.21617115551303,0.8223854036186862
50.08270261614429,44.88605394436563,0.8311987122794359
48.912353356823296,50.87407867398594,0.9339269100839204
45.36778367359572,47.992769208037195,0.8312097145616744
55.21909743081975,49.01558822566898,0.8244444416171375
47.048411507713055,45.46215519052561,0.839339363455832
48.97041673981802,55.168871300664414,0.8906732245079286
45.247530012171076,51.50412752297228,0.8426645227860154
47.80089610884261,46.52523242487232,0.7895189841392836
45.16244348552827,49.62487710586874,0.8724070018175358
52.469887766186396,52.861164203334496,0.8882754139273547
53.81913970143331,45.08667148677603,0.8824012919333973
47.32283190937281,52.920977165274884,0.9318906112191999
48.137632372215364,54.92470231066359,0.8876074513275168
62.03078068303931,57.83808411550854,0.8073924931696767
58.42934508453711,46.95817700332571,0.8711513633346891
46.009009850687434,47.65760570015217,0.824925468837114
58.47017880024362,48.315266443437494,0.8318520757821161
43.62481585501545,43.0565608477443,0.8543506051846811
48.64110508882715,58.874756201991204,0.9672405046437144
44.37635596500655,43.42379840903489,0.8111350557682137
46.14143977012021,49.302495931123495,0.82882148955364
57.403771552186356,48.40777244525924,0.8040368400689754
45.55329248906209,50.61126582686258,0.8469438740847832
44.2972224472971,52.41552678960226,0.8958605566611368
50.8507900630529,50.136254344501,0.8663491319450949
50.809842993581036,57.1383535697373,0.8400954755381145
53.36068887086826,54.19368204088475,0.8265032113945396
44.64055949174375,50.31716297060632,0.8313594705197195
41.56412537576293,52.40268894432623,0.8340589841452346
46.482291059888915,50.401565028252485,0.8240030803185817
44.47223617356142,55.129670941959944,0.8071021054673535
46.09275966690025,63.35856719868512,0.795631432845666
48.6897439518505,50.75058496754557,0.9331436026012203
60.14566120870232,56.867908401369775,0.8200605066520619
44.756161961522835,51.25492944603217,0.7874395988262711
52.35948044377806,36.36295742895273,0.8227030683725193
46.1821435346561,53.24098984671906,0.8506726833865753
47.335404649525714,51.94100568083893,0.846942961969374
53.88269712093031,42.60201873387496,0.7849899704146086
51.911246471882734,43.5650652970568,0.9262838092739629
40.853519973835915,49.34594292243228,0.8220260477475344
54.09445201076594,43.42393071513415,0.8759196860823983
58.10320889609741,51.4697561157137,0.8761772414996708
42.41932904675343,50.12208567729033,0.8387906209823826
43.619091777945044,46.74021452107048,0.8695115832721219
47.064451126965146,56.03786629288592,0.8372720787648577
51.204862671038526,55.89795329660338,0.8036888264852097
46.27991147187678,50.94672303252484,0.8359666600005982
44.07528640227451,51.388662930619674,0.827029579308477
46.85092264829361,57.69858632077883,0.8251234207354755
53.4936547928388,48.511092623345604,0.9335738543857076
50.6542227697075,46.412443361213334,0.8901470466441364
50.50940112768228,48.064605640539725,0.8651512170445318
49.12716424357985,54.228687594479624,0.7837388239642565
47.93540626879163,48.78888969922895,0.7269014463839919
62.93085473105082,48.29347701324615,0.8420913236307533
55.06603454158835,49.4484275620517,0.818560331377963
49.83111197797575,43.53698244596833,0.8889934558874405
48.04915243385711,53.75812825835948,0.8538038219991125
58.75165481545215,56.18366628848567,0.7982140696332503
65.48781926098724,46.86206052510992,0.8923362148073646
43.12131173024138,46.24646994640402,0.8620110283488711
50.294640475185794,57.76368760348981,0.739808928261755
49.18638460767706,47.987916672704216,0.8110489803007391
44.322796859922406,52.50265358162048,0.8972891907907361
44.90048198466931,60.49979136814113,0.8877078890625288
48.93820359642344,52.300889114924004,0.8621463426217836
47.279130283899946,47.38144632607979,0.8475587680019341
53.00987109721271,52.80726796257729,0.8470165255587713
49.43659454026207,46.39181702086603,0.8981648499012941
50.26957175309781,51.36173669544489,0.8659500654229789
55.413675919098246,59.265007399855584,0.7621322446896334
55.97370733017386,53.187052724466355,0.8630475093313333
47.027890628023634,48.850084624851135,0.8402749928419214
47.363856614278134,48.777577354790026,0.8611767927003446
43.592704859210336,53.03818280535321,0.8770729195942345
57.80424429751364,48.948730913036705,0.8718725447745488
54.754060451196494,50.4095838299686,0.8476900135265796
60.724296038137105,52.07701000436987,0.7940928992372969
49.48087518609322,57.87229969255974,0.737512766663585
49.45446526130996,51.47311856621644,0.8078275142044801
54.31578994466521,60.74568058264938,0.871814064103471
47.25954833665413,55.68223421650863,0.825178101543182
52.63856734766402,59.35687963821517,0.8944023754770343
51.04669430331236,46.96810694513232,0.857097629673058
47.01634219211424,41.7302975628765,0.8190532808962966
53.320067410560455,55.303086369892924,0.7547866856870865
43.90968937437334,54.98226706445619,0.8126286458927587
47.2252877437516,52.17965921369169,0.9142612239867283
53.30115205810698,40.48841350063985,0.819582343774251
42.83236942641182,53.704652602660126,0.9238642928865853
46.326010935798706,42.92266705915292,0.8044275151529223
44.407295783583194,58.616070486655005,0.801490276758101
56.70585507948826,46.849396446974545,0.8437418038893831
50.24564154469979,51.15037972620596,0.8254436590089398
48.27640887733733,49.40927290879155,0.8281327134644351
56.844125208277866,48.226732312955235,0.8472388791993917
52.74724924803679,46.55755972093839,0.8675488859255074
55.75858226122777,47.99872265553343,0.7685704509012589
52.758375522182455,51.085131008575836,0.8222401043640073
56.23402149153721,42.7774900608976,0.850580169560358
44.96646398855845,45.718045257710266,0.8764788144213156
49.52825147975127,49.81986558820272,0.8875888618602734
55.14395374088817,48.26763292027324,0.8120350340889452
51.681548992243705,53.229884230947064,0.8001453759814479
58.83809515229985,45.201188111105054,0.872989333701656
45.41373513155005,54.67296701528811,0.873503190636006
47.10322893535239,47.2122816092594,0.8707119152318518
51.626769911748646,45.54546761582941,0.7773610077829172
59.01226969785255,53.73597901962781,0.8720512611067246
52.37785731730222,38.81618039180877,0.8944874710437192
42.28665375277458,51.75357864767072,0.946670632498473
44.50799679837883,40.36835077078054,0.8083952425005463
51.081896573239966,52.79689810420235,0.8074395031264395
60.12503971198345,51.48040994776938,0.8421597316535203
49.40207207751793,55.708453390000514,0.928659526162959
48.50850910214944,42.88081104529936,0.7437807749189455
47.298209678869966,54.02605128243191,0.7413272301828189
49.45040649825869,49.278652795460815,0.9113847091197601
55.96618601881251,55.64140858090849,0.80897775590286
48.329622183071564,49.587052854637065,0.7832627445416077
51.86491522360662,49.70035848824181,0.7541826971426423
47.71490068332335,54.318353807452944,0.8081228987846718
52.98178025811056,48.03020250009792,0.9321823763104629
53.255024512336654,53.87107423013063,0.9203563217640801
52.577174311315524,49.2792368422903,0.8337830567548126
53.1557614253176,53.537261889392745,0.8905246551649411
48.65962681944867,39.43974612915156,0.8298385385792678
48.58788514215138,53.59017621367807,0.863217897274638
51.826444357640845,46.903881049215215,0.8581659124695572
54.70684588467162,51.182446637734905,0.8183960113005655
57.733385702373766,55.48342272213839,0.9798446288432703
52.19175864309206,47.72352152659181,0.7922255912629971
50.02214062984088,50.41237445487915,0.8766044529479827
43.019092310063634,54.51558758844598,0.8648063116211199
57.50799335680786,51.352184111027846,0.8099565898194535
63.45402452941196,48.2796929964744,0.8405574950231606
42.754226778125286,52.481306524271275,0.8751768894409592
54.41737305584956,50.49930578148627,0.8480894354157977
49.30073567953858,54.56347549632518,0.8519752742947637
52.58276755715111,57.28140093913044,0.7858486124323133
56.69123224575952,54.05539880732826,0.8154241069293467
45.4865968176636,48.63908956053448,0.7489717434862149
49.72881720630017,60.77033462654937,0.8865052546214557
48.4666697341793,49.98027312252677,0.8726022791131138
50.69329568915178,47.459819918447124,0.8943603209852898
53.28793039844731,43.67108974699238,0.9356728635888399
57.4862572683157,46.57252533158614,0.8399093870874602
54.893783803956815,51.335415287205954,0.7740350897018627
46.41550644098993,48.35052051389708,0.9124604899261377
51.718204376649595,44.87858844778562,0.8910167657037497
57.02605097737412,53.77214314664759,0.8538399840306505
52.64823537546665,53.441012030247336,0.8558732747374994
48.2836740494805,46.49081902891491,0.7630142529899416
44.30360593624788,49.94169707983132,0.7535873625676076
53.11940455279601,52.38154309612918,0.8434427192256458
55.1347484759776,50.751885393606386,0.7691111602088051
49.676268823802886,47.829037378759864,0.8880520679522502
38.36216513132063,41.68933783132495,0.8285477010268655
50.12122264007426,53.11179307483026,0.8464241935088491
55.207753977546716,42.3222862830339,0.7968323154436205
41.22235663136204,54.297393627291584,0.7992409915914738
56.263053806525406,45.44676835947906,0.8919737100089258
50.72272529134756,55.004303981856665,0.7470994211274298
48.22420769102603,46.00020687240146,0.7764985648068834
59.93858350674722,50.128908982430296,0.9031525380952217
45.86919893346483,43.383063776250026,0.8602884746673926
54.323539069360194,53.87869232036901,0.830567279867405
55.6246950733971,52.48911763453431,0.893883014405386
60.75218995322373,46.43904834750814,0.8398593554568609
49.157936338834645,45.22815501753353,0.9128227839394372
44.80671992979567,49.83710929008219,0.8471159444240239
47.92855616390299,50.21649005696251,0.8346705084744301
48.038119194281386,50.72038580265371,0.9426109997356421
54.427810514900926,47.61656808133626,0.8644194978969905
49.651308877050255,46.95409655354337,0.8141048493753825
53.89476457995784,52.00343126341101,0.7993642036335447
45.667186889868276,57.46374232535401,0.880885112818576
56.11314844624173,50.07036796842029,0.7865768993935611
53.34625176118766,46.433299610133986,0.7907017800347738
50.77593405025066,42.693565464808486,0.8656692063743653
51.15542877865349,52.98938825825014,0.8260058955707626
56.752385867309755,53.011362795486306,0.8862840983663988
49.36051422055555,47.582695174958516,0.7960941146098462
52.783744678572496,50.69303148147863,0.9218355960354309
54.756267286109974,51.1431292989597,0.8358059419410152
55.19962018902039,46.9409341612382,0.7926627414846728
45.27787713914427,42.1407521430277,0.8831071341976762
43.60864028550115,47.79565607851862,0.7943489352218613
48.755950627280555,53.6932263293059,0.7652917116358942
53.711989760846265,49.42267414714416,0.9182472012413585
52.97258333275886,49.29006524577075,0.7449190758824514
45.45423276302317,51.02480633619793,0.8132145117894996
49.843274692580856,41.84740468322353,0.8131803942044679
49.75396603422309,35.769709450802395,0.8847118390946893
50.65871658221392,50.1514714586519,0.9191990129952115
61.68430389448237,44.518663618183886,0.8289435092497199
50.85398752583975,44.90371921588308,0.812902945554082
53.72392784510052,50.36314087530726,0.8344089355492917
61.14019898387731,51.134769538621214,0.8899298610060487
56.23349423854572,47.4235028321489,0.8446633537510068
55.67820849115957,46.944711092782356,0.9024678120845463
47.32260056612465,48.50697146793286,0.7983857275509794
37.98768196882723,40.76372114398531,0.9141204785217004
43.091357994705966,49.01698680966628,0.759349518871329
64.70311355194126,55.535071040205814,0.8779214107754315
45.84842690536533,52.33476636403726,0.9007923820532815
49.214882005770676,48.36631817478938,0.8323015100208783
56.81375382800018,51.13038557300915,0.834481318664762
50.32220409820708,49.81584462345002,0.788693634313308
49.151460268654844,44.71839997249765,0.910006172264737
43.72969837179422,52.42651383910388,0.8686095750498906
40.08155478523985,60.13441699036097,0.8028712197160407
53.75410378129121,60.05021401660041,0.8702113015870737
41.64839665839534,52.79977106957253,0.8305614540025766
53.45474746117396,50.927374085034465,0.8305123399274481
56.55122242277419,39.30916423194448,0.8893636514698544
47.043416269529295,48.95766022474984,0.8645723574768628
47.508452511809296,61.226424949458746,0.8634872442405627
50.720170247755284,56.047004087291874,0.875910635463726
50.85898393322327,50.76818160746182,0.8463661525837574
47.9659291127375,51.31985770186952,0.8779743995526
44.619169642348496,41.032361773234726,0.8550236634345236
43.95798721950345,52.88903158058581,0.8376910540725068
49.22212805735251,49.433265489389754,0.8517014970457144
53.135628014651,38.81480721300087,0.8774074203425992
46.306384861692216,54.628544341727775,0.79430835202207
56.715675158989285,55.46832406005709,0.8448695569687565
49.509494020638314,47.850745146302316,0.8907706591836281
51.639272824905376,50.252516394597706,0.8107788211654193
